speaker_id,task,meanF0,stdevF0,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,F1_mean,F1_median,F2_mean,F2_median,F3_mean,F3_median,F4_mean,F4_median,speech_rate,articulation_rate,avg_syllable_duration,mean_pause_duration,mean_speech_duration,silence_rate,silence_to_speech_ratio,mean_silence_count,SNR
spk1039,max_phonation,226.64483911056763,34.33759673229188,20.298335457182976,0.005847852966758544,2.5780337023699334e-05,0.0035117465104736166,0.0033391373208943426,0.04878330354253733,0.5143973677512608,0.02860458627801586,0.026146929907665855,0.03231190897621764,763.4596550531735,748.6407392598954,1597.5416517501785,1625.5652986493872,3002.3518561808532,2951.3256162241332,4166.684893855788,4179.039299052467,,,,,,,,,80.5077669414652
spk104,max_phonation,345.249610401972,34.99675693255326,23.311015270785063,0.00814003951947768,2.3650314260609515e-05,0.004451147162517824,0.005255377029089845,0.054368610036231224,0.6004338713967622,0.025636927136596502,0.033630183070751246,0.04504506304726347,712.6619875955107,706.9994240137604,1464.8628511558757,1405.4946138624937,2852.8086894997,3120.362556092173,3817.762005948984,3839.6256863591298,,,,,,,,,72.05408069718534
spk1040,max_phonation,125.23002104745406,45.85715094726913,13.427628549434157,0.005081636748814637,4.0616268663286326e-05,0.002852089985022161,0.003050246660056256,0.05816685521558918,0.5716472131841345,0.030526585019953013,0.03566286025731732,0.049103801710935986,814.4010957614231,801.4043988095327,1457.776176161413,1396.7181562164224,3122.522114443987,3130.4795286237386,3891.867217253806,3915.7612466460687,,,,,,,,,52.86099843029004
spk1041,max_phonation,97.42388613062177,4.560584333010796,11.05936458405014,0.006919276311883773,7.102505215842942e-05,0.003366157563544283,0.0037568508776107184,0.10328587890323533,0.8955265446360932,0.04832287380714791,0.05601737970498295,0.08132014469787395,820.6967082486955,784.0373886471211,1581.642073244177,1294.5938644814266,2789.6802218694797,2550.0718530960407,3796.1219281913436,3453.3356681463956,,,,,,,,,411.98605300836726
spk1042,max_phonation,153.18778640454192,59.71808556429099,18.411003146543077,0.005377917236131798,3.5096202654647015e-05,0.003081923041446308,0.002984385787896949,0.050914094509099325,0.5171266240250922,0.02506644505711809,0.030784849866130212,0.03869651164094828,798.5561151355892,860.3239249090783,1507.681776784198,1383.0564969557156,2613.583822840248,2691.3565152822443,3608.162350078124,3613.2445505723554,,,,,,,,,88.28998714287148
spk1043,max_phonation,111.62103072067089,1.565667283072837,18.326118740442723,0.011726641563104503,0.00010505201959205409,0.007209997284590373,0.005188915052665165,0.049918513400333514,0.5650501072684846,0.026370512807860635,0.029243342755735736,0.039654825790027236,623.7096512865592,569.2470780020741,1169.9572151649784,1050.8667399505891,2521.8011396608485,2444.8813509699185,3598.025569412229,3484.8762798003363,,,,,,,,,45.63110318173107
spk1044,max_phonation,105.38764901845347,14.705921877406016,22.011259067353752,0.006721393339695966,6.380424863361381e-05,0.003255479477253867,0.0038263405987304126,0.07009115097334975,0.6632835690245144,0.020530170404162912,0.03275859483583951,0.07375980224502755,825.0509840148691,879.0358748800625,2256.2661537192,2457.536599156343,3427.9575612429926,3550.6427865627284,4287.2617148695645,4329.615294079821,,,,,,,,,53.31590055981596
spk1045,max_phonation,163.7213970438653,47.70869692109755,24.805651841940207,0.0018566741398320199,1.1453402267820466e-05,0.0010243020224918907,0.0009105422158431273,0.04891162542420686,0.4993829107421441,0.024949573868987853,0.02735326049654001,0.04372925525496382,752.6482738212316,745.025265325073,1394.735905137014,1366.9595242593568,2767.280905261557,2770.944513713196,3863.753573495855,3866.3944384665438,,,,,,,,,49.8864177893289
spk1046,max_phonation,138.67475984201596,41.00455134919312,13.265811577265762,0.006578809451788106,4.7408088043335e-05,0.0036353662316313913,0.004245195679467977,0.06883868712207257,0.9497212188162901,0.034555850605779995,0.04310751884161634,0.06101932418687537,891.2450653711417,842.9082317176425,1435.751490685815,1367.667051747545,3064.5976215995797,3047.9238848009772,3921.6275503843567,3938.4069811518957,,,,,,,,,61.23645121344536
spk1047,max_phonation,184.1575770908511,41.538255797290994,16.297105965613184,0.009426295609608814,5.1142934182720336e-05,0.0055968167223424395,0.005611950900091126,0.06329129129147208,0.780776209332824,0.035237741925441296,0.04072409302477839,0.04866502711476572,654.7538192073882,678.5802202354032,1617.415544924054,1566.544417881991,2902.934136020659,2914.720004797196,4254.405525591819,4283.511340670658,,,,,,,,,51.29767424093414
spk1048,max_phonation,214.9384680942886,57.42823101288756,6.563383035078568,0.019176442994965806,8.927806021513272e-05,0.011167544632933115,0.01182333817137985,0.12201425437441812,1.0458843862477387,0.05634348346555514,0.0656151288503012,0.08604166927788622,730.1253336859719,736.0788808536142,1638.313554748294,1488.9143322208847,3066.4237361297037,3003.6163750793976,4117.80891004572,4097.877491971534,,,,,,,,,66.88859575436345
spk1049,max_phonation,181.4933616234086,2.1023340523343186,21.89650259376263,0.0035612043056632587,1.962347717084957e-05,0.002066529362988093,0.001954084026936125,0.0373141284620083,0.3604835242946932,0.020079503722543246,0.021408894699018025,0.025341586518456055,707.4968154670516,668.671790899583,1608.7275815052726,1542.04782921794,2973.2957427768174,2959.3267580124757,4104.348258097845,4088.3798235677705,,,,,,,,,67.97276505269379
spk105,max_phonation,181.17018480466194,29.623100075847514,17.84693156424113,0.010631348076376154,5.875765201215861e-05,0.006584719309383389,0.005595413092645864,0.0581591417773901,0.570585166777746,0.03398251668700286,0.032343674364548186,0.03698145459861279,688.3809981483157,739.0152715656466,1533.1253934056997,1500.6384256197357,2904.8147569622624,2924.024898607342,4083.811641493424,4149.121395499091,,,,,,,,,63.225726015950116
spk1050,max_phonation,149.179013506471,17.20227101545195,13.543690314661793,0.02075555981114337,0.00013923181782557882,0.011992185550576247,0.012817393720973048,0.14549975232743637,1.4480468506570108,0.07808425135199373,0.10976965335981918,0.118028271512387,767.6114881119955,776.9512242353377,1653.3305516892506,1722.424820528161,3132.527777893267,3191.974787714996,4164.306577668914,4229.915957588819,,,,,,,,,32.548697306173445
spk1051,max_phonation,102.45330413251192,1.1664742364659346,16.384509506552828,0.004079364337868874,3.9815655703282074e-05,0.0022039177063492097,0.002391215964351042,0.08215934955511547,0.8676651451167292,0.04299714854013044,0.05475424621540389,0.06950656372734763,689.5431396590391,681.4128583454321,1137.6216182742996,1113.3482059486041,2728.0129514891837,2700.6637229135185,3408.461794803706,3413.54440647038,,,,,,,,,76.60633218885562
spk1052,max_phonation,108.68431553645524,1.4589947909140166,18.926543483673143,0.004483337265271612,4.1248101390258143e-05,0.0023787424817188468,0.002784738486439605,0.04664542777717744,0.4516237773758955,0.021068245296547588,0.028916903159239428,0.04705338900887979,749.966690137664,734.3268016177353,1260.71556125715,1038.2413650830292,2737.5911530019584,2627.6266847516567,3848.7514164998684,3729.7840357434616,,,,,,,,,68.58409239750688
spk1053,max_phonation,206.5620260230172,22.03414955953072,24.450015127227324,0.009494734724454924,4.5964254706266714e-05,0.005900070340265211,0.004634175390373436,0.04504224663907326,0.43494338739487703,0.025676875856696573,0.022368763838179116,0.03168488860663382,619.6086990703443,669.8470743279318,1606.63442422009,1524.0423063407015,3066.8158354792113,3179.6728039773006,4253.484888244701,4247.940225257774,,,,,,,,,65.30760309317625
spk1054,max_phonation,133.56308345962927,5.25928591355228,15.00352884078913,0.004646776921469814,3.4798592101815665e-05,0.0022615355524796686,0.0026958931613471223,0.06594589885968799,0.6484292948553495,0.030417554422128627,0.040564850206272915,0.06444965502470973,705.4833283526712,647.1904253700977,1266.7289828144637,1101.3109287189434,2606.927356779489,2506.7368912174816,3661.6808286303435,3518.057176422358,,,,,,,,,58.42053073919957
spk1055,max_phonation,126.48109603534009,2.3210004755678906,19.605885014950502,0.007567836442105019,5.983831184893055e-05,0.004546107303311848,0.004375909864414081,0.03559598959362498,0.3705727246007856,0.018172687410011375,0.023244862201547076,0.025768671253679896,610.1839414949277,565.1083116332638,1482.9613920757572,1439.4151807677572,2561.6853862233243,2633.1567962610015,4492.386564459347,4560.86300649527,,,,,,,,,65.37261544817031
spk1056,max_phonation,87.72636837525307,1.788199989437862,14.717170896307268,0.007619763602412457,8.684845730921852e-05,0.004147124542470448,0.00481764707618718,0.046658354068730284,0.46169434579870305,0.020433972374430183,0.0292301995480806,0.04937334660218988,711.8504131366399,704.3996826026108,1215.0406484702908,1151.9060349365413,2386.149277304461,2260.6768535954266,3641.198482008778,3544.801395484041,,,,,,,,,58.020872609468206
spk1057,max_phonation,218.37336231386897,2.0302036840952855,18.911066721299644,0.013228102487312317,6.0410223435930754e-05,0.008046294411981542,0.008163965782920815,0.04842715842083189,0.4799792725003691,0.027982616935774182,0.030034349940164386,0.03681467707643541,844.3422817716437,960.089160466169,1296.0495867408677,1196.327933350295,2819.292533331143,2830.4221110595186,3815.180255889271,3847.520451055972,,,,,,,,,102.97098052372516
spk1058,max_phonation,188.6088351382571,139.06446083107954,13.895598715161562,0.015296448360700477,8.533085303856326e-05,0.007925586308159187,0.00852708923795273,0.13406300736964338,1.1684153291072623,0.06109999978240033,0.06448824788202678,0.08204099201122547,618.2521965203357,579.2511240574547,1298.6024346578965,1275.545610347393,2095.8984213648782,1667.670051770771,3736.7464313910664,3814.8321887685265,,,,,,,,,74.86898486643375
spk1059,max_phonation,208.32673805133382,3.133596057469429,23.218186263826993,0.0031923449520347537,1.532064979156715e-05,0.0018866998837066776,0.0016939418481689455,0.031795099316597006,0.30694339096673384,0.017715474923953242,0.017768749611546824,0.023774608930703416,806.842477736861,828.5132968153462,1546.7286522106674,1404.7772618835904,2756.775427175321,2962.366882546048,4066.6757678690956,4043.0558402780375,,,,,,,,,52.290403740452504
spk106,max_phonation,237.65322837058156,1.9097400868742478,21.6247714634526,0.009591989964845499,4.035425641757663e-05,0.005684640206872556,0.005911729239767461,0.05978544615729239,0.6268972998086376,0.034117502490753224,0.03835984676572973,0.0389926739189036,598.9535674617118,623.5273079855385,1242.468864694128,1175.3927561995806,2987.097123553918,2969.3285429893604,3948.223856458415,3909.660922017989,,,,,,,,,50.50590442490617
spk1060,max_phonation,136.7034368117397,42.273923050328854,16.446468213029306,0.00623991713881875,4.5652919824523484e-05,0.0029952103430836248,0.0033260362705844477,0.06377331203502526,0.6471171634304418,0.029287009896001345,0.03442871565074708,0.05575703576418156,762.6362247625555,732.0040200046059,1465.8254076049755,1418.0190842611253,2530.212234907512,2432.0141830516022,3993.24122295494,3981.871890772396,,,,,,,,,58.990842793818345
spk1061,max_phonation,146.67575104228519,45.646740407452114,14.262023346480932,0.007493853538179437,5.1032688997243294e-05,0.004135446598391861,0.004101478726976758,0.09951355798021515,1.0195191232915408,0.05027535468315833,0.057359662246583634,0.09459527686323836,841.6364871105658,887.0591516078576,1483.4897826245037,1356.9360320782248,2900.3910884376555,2782.233154412118,4060.198718174127,4002.533606745796,,,,,,,,,68.3567491403222
spk1062,max_phonation,189.47638375694945,135.82445386151306,9.884770940615388,0.05256609269407949,0.0002863338886728034,0.03306611886610101,0.030461248432665324,0.16730593487540377,1.5728198846532528,0.0797705889776559,0.08155039511379243,0.08606144346202958,733.0716683732425,675.9333083714866,1604.1649840033417,1512.8560678588944,2505.516808255388,2297.965682012371,3800.7476418479205,3727.9018479622496,,,,,,,,,101.42623830034856
spk1063,max_phonation,113.47674970218034,9.640843635733267,14.396445691144265,0.00724855487508383,6.395028258175226e-05,0.004012841304517266,0.00415101460328088,0.08484073829672234,0.7806648996271861,0.041620116428919315,0.04982796670624584,0.07740046954298256,607.9631838617418,590.6110695815244,1261.3773539771191,1002.5209510294771,2812.0885143141977,2693.4391201651697,3719.5719250103143,3570.252062090485,,,,,,,,,57.676404089883036
spk1064,max_phonation,216.62971754181632,1.8273928270567275,15.421132843837722,0.005548058380838333,2.5611937708056534e-05,0.003310952342989172,0.0031783145559930105,0.0912995153338584,0.7700669701247441,0.05165434814879434,0.0526758785970528,0.06379594956594213,650.8654387246086,602.5763669259763,1373.5438126530792,1325.9721508165535,3285.8290257633753,3293.3521285794377,4481.768471698763,4526.871337504011,,,,,,,,,71.10630688319043
spk1065,max_phonation,102.74631119788573,2.1248869897191724,7.076278771571404,0.01639556006112496,0.00015953226056653985,0.009837287173004406,0.008406855222347959,0.12319505782924144,1.0158309447257015,0.05787419853480824,0.07600603125147881,0.12459544775306623,898.6292606750545,882.1100269365453,1344.4697103083467,1241.922470891004,2602.5858152585793,2533.3178503449744,3961.4234737048682,3891.190793073346,,,,,,,,,61.09344164456451
spk1066,max_phonation,232.67852807534453,48.5507887510526,16.091985345342437,0.006426029138944815,2.765365750106402e-05,0.0033842329539025707,0.0035409202626652853,0.08028350894230278,0.7709443657286015,0.0375129329134729,0.05137857197725217,0.07469608107593369,911.1932467916974,864.3633048181946,2047.6069846690805,2018.853771286225,3189.046808022859,3203.4326619021467,4254.7888390236485,4292.597594934631,,,,,,,,,66.32169728745008
spk1067,max_phonation,,,3.0277417216654365,,,,,,,,,,1074.348003075916,1048.033378543434,2094.7339177475646,2096.836263830131,3120.5415726668416,3108.408471792035,4156.321475058744,4158.784503837047,,,,,,,,,68.93772319969966
spk1068,max_phonation,209.57656453862182,25.793363192803163,16.844498128993266,0.007305299505061073,3.485658949889182e-05,0.004060788574846128,0.004230749691224993,0.09676984694385533,0.970015549797446,0.05183605859683343,0.0636866965763919,0.08464001396819375,963.0676400651816,990.5253907125078,1461.3449142242412,1413.9753401129872,3025.005295332022,3059.6757840503847,3980.485232764511,4024.8458213750496,,,,,,,,,73.14018293387342
spk1069,max_phonation,191.59902192622144,27.4723060913944,19.636274250581014,0.005751160702995134,3.007059377967257e-05,0.003289203369375268,0.003913806856819365,0.06640114823105218,0.749784530944892,0.03498566474320646,0.03934014802477846,0.051998528489520426,817.5700850922448,782.0403042198674,1408.4487449680948,1375.7963622824918,2261.374984345413,2146.174406497492,3817.9075729866195,3867.2979020095217,,,,,,,,,386.2921828060916
spk107,max_phonation,101.54160582218967,3.5642823859602277,15.829997200768428,0.009496921100478416,9.348929925019472e-05,0.004978665694438925,0.004838333927919452,0.0699912778211823,0.6356983236008436,0.025635324970302752,0.04053742222568702,0.09389784720238412,723.0816778053294,706.7258524863541,1167.2172194491652,1084.5349644887535,2391.4066994555133,2327.1279894489635,3807.3039664138837,3746.8372129711906,,,,,,,,,57.63796315161214
spk1070,max_phonation,112.33972087387835,1.63094937178433,18.553746623956062,0.0048998210234667,4.361463654715875e-05,0.002433323680234996,0.00312871963766959,0.07541783480999643,0.7177532812793039,0.03607586837562318,0.046889323871044934,0.0720325734204328,716.9202901700593,749.6364331630311,1126.1279077342074,966.1534813002474,2737.4074385471863,2610.4443968140404,3977.732143605291,3891.5031013663693,,,,,,,,,55.16297572194784
spk1071,max_phonation,118.78747659318333,82.66304602419703,14.495934766426254,0.011841446952051997,0.0001001570967689743,0.005981021077163123,0.006931962776803345,0.0942943112994742,0.9799282570686018,0.040720821915760125,0.05030089337061348,0.07521507277476899,628.714245804271,608.5848236796833,1265.8279152152966,1250.4276139708188,2514.8465725751403,2519.48135789311,3624.0084613112413,3420.104974355856,,,,,,,,,73.5817940505084
spk1072,max_phonation,249.73361397870144,1.437459539495625,26.806448755369956,0.0023109598331167167,9.253766130432984e-06,0.001352361983003531,0.001381404684266914,0.029081141381663806,0.2511748558444136,0.016333639776080974,0.01761442992092158,0.01957083426188004,582.0473061352103,570.5332911000442,1194.7001390493183,1187.518063706786,2059.6049475012896,2089.547339528231,2810.7129936513506,2774.920958294605,,,,,,,,,67.51570986515092
spk1073,max_phonation,198.57574776497503,21.88211787538462,27.57144414548315,0.0030546983928527705,1.5399384221318528e-05,0.0014145576165915997,0.001493000115602128,0.031351559651677685,0.2941016991457342,0.011591756475364806,0.01681415608841408,0.033403053169656784,751.5804841253112,613.2973615168681,1519.8374868688725,1413.3104612794511,2988.5759050269126,2880.30931515919,4185.150114464027,4158.71651712277,,,,,,,,,413.12382156911576
spk1074,max_phonation,167.07178038131838,26.72082316812128,16.622099392588893,0.0064867548652454855,3.8834527707226794e-05,0.003161542985706302,0.0032386331722965454,0.07902011226880269,0.825521932449595,0.03390650829941315,0.04722671237473022,0.08219040736069488,880.1372410388616,900.0746861151149,1284.6811161643059,1237.0837647831984,2241.1857447890366,2451.351669698195,4001.9503300081547,4018.4045109621075,,,,,,,,,90.83608103168115
spk1075,max_phonation,143.54673147911262,19.888665610237474,8.19308072163197,0.01837795516299133,0.00012790863713253692,0.010083996414701493,0.009836770283565449,0.14174865318575286,1.2557870364753914,0.07680115555705377,0.08952726842072586,0.11171670647993884,808.8870538597236,793.8740348504723,1410.0985238062308,1329.2797614834399,2589.582982081205,2531.2925228804247,3884.153156935907,3889.007073955376,,,,,,,,,63.71664477537633
spk1076,max_phonation,140.79052174494885,35.79293855147468,17.16705808546219,0.0041715374330742565,2.9636268268282313e-05,0.0022013804025092154,0.0022828953919396652,0.04404063839528338,0.4233990978040514,0.02228164518713947,0.027445487652237248,0.03530118551992244,743.5958703935402,742.4522930598702,1491.7613655171392,1496.5295237768883,2651.8858864629715,2641.4847889273497,4038.4005889141235,4023.208698395838,,,,,,,,,56.97043933924478
spk1077,max_phonation,252.38482198339474,34.274975173123224,22.09705336551875,0.008490890977051604,3.373949077248765e-05,0.004904743981523985,0.005392164484708035,0.049400322371791545,0.6674805046989487,0.020451848898061023,0.030408060397859506,0.043923776396971585,1086.9874445604712,1051.4044885119288,1682.8677621190402,1635.874511217424,2577.9547491073686,2610.571295656789,3393.0460583313666,3023.7589880811165,,,,,,,,,73.23516538888137
spk1078,max_phonation,169.6069993169296,8.137970219123199,17.489684812884136,0.004870647385627199,2.8692135844480002e-05,0.0025577198734610404,0.00245461159693703,0.05595081056503045,0.5678185401872317,0.025987534999004226,0.03177247987538362,0.051094538769500514,858.5670839183479,842.3609126031399,1443.6102861695133,1338.2084143925165,3002.3887344144696,3002.898956689656,3720.806969006345,3652.0814438586253,,,,,,,,,60.25862049877431
spk1079,max_phonation,247.30793138237144,2.829139571161228,22.203745842651408,0.005283497709087308,2.136429926415333e-05,0.00311504124316269,0.0028655044976885215,0.03195903161279831,0.35044018011959804,0.01783004559220763,0.019239889413858912,0.02236054706550047,754.0353354246271,757.3707904801449,1174.469350283555,1167.0043117805167,2700.575434176699,2959.704200854755,3866.496077588547,3924.7470144028084,,,,,,,,,77.83582433646541
spk108,max_phonation,140.62173667256005,28.635077627069762,16.79287540367431,0.005821517531153405,4.153001336166709e-05,0.003148291233810969,0.0034400701429540357,0.06685594395670105,0.6741165646412957,0.03517190892303002,0.03653264007020057,0.04728692147493634,679.2296909609341,678.3785446820168,1271.855378959765,1158.565292089059,2836.1842591853356,2823.998360176668,3967.6935232920614,4051.229719427375,,,,,,,,,78.27753930270727
spk1080,max_phonation,95.21161288281209,2.5515137608420217,13.61931075370337,0.013587849921943727,0.00014269010065990918,0.00799982026664843,0.006952213618567466,0.08006652428672387,0.7739499869079487,0.04034838094972356,0.0494291048562159,0.0706054579019276,782.65850053272,757.8668397786197,1428.618559436686,1390.1661580559366,2631.20169636569,2517.047428251935,3951.9017255123,3970.786754485518,,,,,,,,,380.83824014163025
spk1081,max_phonation,210.63115264784003,27.66468259158006,16.830858279674956,0.004730834988471058,2.2455552725816543e-05,0.002671750528053087,0.002321058073874634,0.08894717463660241,0.9387039330415282,0.04034685828657925,0.04768463442231238,0.0957323950738813,967.5843200080645,918.2790486863786,1550.826274720114,1458.025201837659,2848.9890106669845,2779.071413095431,3913.3999008723017,3875.579298153683,,,,,,,,,73.87307045161101
spk1082,max_phonation,174.8968282033965,21.915800382395368,18.722890211321616,0.004026043703159423,2.303907211724687e-05,0.0021954942634713733,0.002263449902086025,0.06553355430927946,0.5874693827745159,0.030362375156756244,0.03816307097828963,0.06208166082602193,900.9661928496629,893.2799084996559,1299.7982360012816,1259.4326362626905,3084.8799352872134,3101.0372740978773,4241.7254977550265,4228.762247969271,,,,,,,,,85.7541001506777
spk1083,max_phonation,265.15262463891173,57.30415970562309,24.922446139559234,0.004305295356593281,1.623045333836645e-05,0.0024281077230081842,0.002579141192771495,0.046698807855363435,0.5540362980173137,0.02705076966979976,0.028811490407230907,0.029361077942725657,744.5038524270925,733.5558206060723,1512.1694813399677,1461.7368855799991,3207.3809824738023,3319.974510908549,4134.047653009726,4212.198328811631,,,,,,,,,68.73059121873128
spk1084,max_phonation,228.44579797953241,20.084677336075355,27.52060597588782,0.0032145401409619054,1.4077811931505655e-05,0.0017945252994421238,0.0017108818606544202,0.02148217737968477,0.23394557444199132,0.009664475211356579,0.012139268739604228,0.016990353185140472,742.8765746420323,752.5935818714349,1443.798108300813,1565.80647268969,2648.6550645043562,2862.6853848068668,4033.1713089676778,4215.828544004958,,,,,,,,,78.96377546678443
spk1085,max_phonation,126.56290705265619,98.66492228183895,8.364870123385304,0.016442265956911187,0.00013098465443069334,0.009155958760132515,0.008644902525577963,0.17660660602505754,1.6421796589823356,0.08477001644097766,0.10916463097676281,0.15039944289403967,757.4203044826861,721.7816947696144,1348.6488029422044,1193.9188266048407,3000.539521853695,2950.590173010756,4123.413215369082,4091.0021269283284,,,,,,,,,65.49174303176777
spk1086,max_phonation,108.7094462862156,1.010362827561232,23.29410512940367,0.00328609265698945,3.0227917582924434e-05,0.0015798088566816016,0.0019563929832841546,0.030806416527339578,0.2522611533496817,0.011071763327355955,0.017520968821337943,0.03622890085066123,628.9002649340662,594.259118379143,1161.4645746253484,1119.0311360121837,2236.581251346376,2114.73900927506,3696.378488868563,3548.134983361307,,,,,,,,,63.44862116054909
spk1087,max_phonation,184.2512246408234,33.30778283836204,17.017169617337643,0.006675115739234678,3.6284389041920715e-05,0.0037719181176073765,0.004391778493008974,0.09680189481937554,1.0102783385305112,0.042466278839582226,0.05188628677585492,0.0923181002455998,963.8042572303091,918.8046324228002,1481.1662140774563,1437.1194578895388,2333.6233116959647,2175.8250548797528,3733.4508708893545,3796.976709506427,,,,,,,,,63.57893624538251
spk1088,max_phonation,206.44505680977392,22.304122252252284,16.704191553036353,0.0075309597229195405,3.647362738922411e-05,0.00436726686278823,0.0041896286399836745,0.10307327732469834,1.0230758672290228,0.04803247247698086,0.05682428671523411,0.10253296583986916,714.2990794608144,743.3215280264633,1385.5967756095456,1393.7729379786797,2401.0107728444427,2419.2941520988256,3703.455754522299,3468.986182039658,,,,,,,,,91.13040833777798
spk1089,max_phonation,126.50213837608268,30.265556200473487,14.89650945115382,0.009308467533857593,7.371456780784496e-05,0.005441311695569583,0.0046523908080059375,0.05532020341988086,0.5870254530787217,0.027561741901199744,0.03706616241163158,0.04631378344151904,649.5256222614393,589.2427860552314,1301.524842737316,1202.8392357787047,2507.763118489823,2389.20694030969,4075.7638360234428,4003.1314597699034,,,,,,,,,47.32131015306456
spk109,max_phonation,132.60572786889165,73.90397577141883,14.18152611547291,0.018666231670881554,0.00014383538970836145,0.01019386693702592,0.011331937044584003,0.06643675356816413,0.7338984163713516,0.028172584161594984,0.04041703061442684,0.06776941114930768,1045.4188372510232,934.0912234651007,1814.9732671874385,1913.9593862833335,3516.17013825609,2975.1666735329673,3653.597884819374,3526.8772660849045,,,,,,,,,413.45775074381334
spk1090,max_phonation,95.06145378454208,2.647823591800193,6.702001130533048,0.009246228469822265,9.72778643833453e-05,0.004555737836200887,0.005365024454989856,0.14599955704959214,1.2949274865509741,0.07366353565501721,0.08957383751960886,0.12977672385714867,836.568235555514,802.7738223362119,1706.3927038960624,1304.8935981893032,3000.8915490346417,2990.3057115669376,4067.227151234245,3925.9404103669176,,,,,,,,,71.49944973701093
